84708	LNX1	H. sapiens	5050	PAFAH1B3	H. sapiens
84708	LNX1	H. sapiens	51072	MEMO1	H. sapiens
84708	LNX1	H. sapiens	54819	ZCCHC10	H. sapiens
84708	LNX1	H. sapiens	55734	ZFP64	H. sapiens
84708	LNX1	H. sapiens	5601	MAPK9	H. sapiens
84708	LNX1	H. sapiens	57085	AGTRAP	H. sapiens
84708	LNX1	H. sapiens	5987	TRIM27	H. sapiens
84708	LNX1	H. sapiens	7415	VCP	H. sapiens
84708	LNX1	H. sapiens	7965	AIMP2	H. sapiens
84708	LNX1	H. sapiens	8440	NCK2	H. sapiens
84708	LNX1	H. sapiens	84708	LNX1	H. sapiens
84708	LNX1	H. sapiens	9240	PNMA1	H. sapiens
84708	LNX1	H. sapiens	9319	TRIP13	H. sapiens
84817	TXNDC17	H. sapiens	11340	EXOSC8	H. sapiens
84817	TXNDC17	H. sapiens	80230	RUFY1	H. sapiens
84950	PRPF38A	H. sapiens	1457	CSNK2A1	H. sapiens
84950	PRPF38A	H. sapiens	27111	SDCBP2	H. sapiens
84950	PRPF38A	H. sapiens	6386	SDCBP	H. sapiens
84950	PRPF38A	H. sapiens	6428	SRSF3	H. sapiens
84950	PRPF38A	H. sapiens	6732	SRPK1	H. sapiens
84985	FAM83A	H. sapiens	5987	TRIM27	H. sapiens
8502	PKP4	H. sapiens	1003	CDH5	H. sapiens
8502	PKP4	H. sapiens	1832	DSP	H. sapiens
8502	PKP4	H. sapiens	23037	PDZD2	H. sapiens
8502	PKP4	H. sapiens	2801	GOLGA2	H. sapiens
8502	PKP4	H. sapiens	999	CDH1	H. sapiens
85027	SMIM3	H. sapiens	5376	PMP22	H. sapiens
85027	SMIM3	H. sapiens	64581	CLEC7A	H. sapiens
85027	SMIM3	H. sapiens	9240	PNMA1	H. sapiens
8507	ENC1	H. sapiens	4780	NFE2L2	H. sapiens
8507	ENC1	H. sapiens	5925	RB1	H. sapiens
8508	NIPSNAP1	H. sapiens	5997	RGS2	H. sapiens
8516	ITGA8	H. sapiens	3688	ITGB1	H. sapiens
8535	CBX4	H. sapiens	10765	KDM5B	H. sapiens
8535	CBX4	H. sapiens	1487	CTBP1	H. sapiens
8543	LMO4	H. sapiens	10241	CALCOCO2	H. sapiens
8543	LMO4	H. sapiens	11030	RBPMS	H. sapiens
8543	LMO4	H. sapiens	166	TLE5	H. sapiens
8543	LMO4	H. sapiens	23099	ZBTB43	H. sapiens
8543	LMO4	H. sapiens	25959	KANK2	H. sapiens
8543	LMO4	H. sapiens	2801	GOLGA2	H. sapiens
8543	LMO4	H. sapiens	3866	KRT15	H. sapiens
8543	LMO4	H. sapiens	4089	SMAD4	H. sapiens
8543	LMO4	H. sapiens	672	BRCA1	H. sapiens
8543	LMO4	H. sapiens	6925	TCF4	H. sapiens
8543	LMO4	H. sapiens	9079	LDB2	H. sapiens
8553	BHLHE40	H. sapiens	11030	RBPMS	H. sapiens
8553	BHLHE40	H. sapiens	1600	DAB1	H. sapiens
8553	BHLHE40	H. sapiens	166	TLE5	H. sapiens
8553	BHLHE40	H. sapiens	3065	HDAC1	H. sapiens
8553	BHLHE40	H. sapiens	55147	RBM23	H. sapiens
8553	BHLHE40	H. sapiens	57381	RHOJ	H. sapiens
8553	BHLHE40	H. sapiens	8553	BHLHE40	H. sapiens
8553	BHLHE40	H. sapiens	9500	MAGED1	H. sapiens
857	CAV1	H. sapiens	1445	CSK	H. sapiens
857	CAV1	H. sapiens	1956	EGFR	H. sapiens
857	CAV1	H. sapiens	2099	ESR1	H. sapiens
857	CAV1	H. sapiens	25	ABL1	H. sapiens
857	CAV1	H. sapiens	3738	KCNA3	H. sapiens
857	CAV1	H. sapiens	387	RHOA	H. sapiens
857	CAV1	H. sapiens	5468	PPARG	H. sapiens
857	CAV1	H. sapiens	5515	PPP2CA	H. sapiens
857	CAV1	H. sapiens	5740	PTGIS	H. sapiens
857	CAV1	H. sapiens	5743	PTGS2	H. sapiens
857	CAV1	H. sapiens	5781	PTPN11	H. sapiens
857	CAV1	H. sapiens	5879	RAC1	H. sapiens
857	CAV1	H. sapiens	5921	RASA1	H. sapiens
857	CAV1	H. sapiens	6714	SRC	H. sapiens
857	CAV1	H. sapiens	7220	TRPC1	H. sapiens
857	CAV1	H. sapiens	7415	VCP	H. sapiens
8573	CASK	H. sapiens	1739	DLG1	H. sapiens
8573	CASK	H. sapiens	25861	WHRN	H. sapiens
8573	CASK	H. sapiens	50848	F11R	H. sapiens
8573	CASK	H. sapiens	5108	PCM1	H. sapiens
8573	CASK	H. sapiens	6383	SDC2	H. sapiens
8573	CASK	H. sapiens	8573	CASK	H. sapiens
8573	CASK	H. sapiens	8825	LIN7A	H. sapiens
858	CAV2	H. sapiens	1956	EGFR	H. sapiens
858	CAV2	H. sapiens	5921	RASA1	H. sapiens
862	RUNX1T1	H. sapiens	10253	SPRY2	H. sapiens
862	RUNX1T1	H. sapiens	2059	EPS8	H. sapiens
862	RUNX1T1	H. sapiens	4223	MEOX2	H. sapiens
862	RUNX1T1	H. sapiens	6938	TCF12	H. sapiens
862	RUNX1T1	H. sapiens	862	RUNX1T1	H. sapiens
862	RUNX1T1	H. sapiens	8676	STX11	H. sapiens
862	RUNX1T1	H. sapiens	90993	CREB3L1	H. sapiens
862	RUNX1T1	H. sapiens	9612	NCOR2	H. sapiens
8648	NCOA1	H. sapiens	10891	PPARGC1A	H. sapiens
8648	NCOA1	H. sapiens	10987	COPS5	H. sapiens
8648	NCOA1	H. sapiens	1387	CREBBP	H. sapiens
8648	NCOA1	H. sapiens	2099	ESR1	H. sapiens
8648	NCOA1	H. sapiens	23054	NCOA6	H. sapiens
8648	NCOA1	H. sapiens	2353	FOS	H. sapiens
8648	NCOA1	H. sapiens	3725	JUN	H. sapiens
8648	NCOA1	H. sapiens	4790	NFKB1	H. sapiens
8648	NCOA1	H. sapiens	5468	PPARG	H. sapiens
8648	NCOA1	H. sapiens	6256	RXRA	H. sapiens
8648	NCOA1	H. sapiens	6605	SMARCE1	H. sapiens
8648	NCOA1	H. sapiens	6774	STAT3	H. sapiens
8648	NCOA1	H. sapiens	8850	KAT2B	H. sapiens
8648	NCOA1	H. sapiens	9325	TRIP4	H. sapiens
8651	SOCS1	H. sapiens	2534	FYN	H. sapiens
8651	SOCS1	H. sapiens	2690	GHR	H. sapiens
8651	SOCS1	H. sapiens	2885	GRB2	H. sapiens
8651	SOCS1	H. sapiens	4217	MAP3K5	H. sapiens
8651	SOCS1	H. sapiens	472	ATM	H. sapiens
8651	SOCS1	H. sapiens	5970	RELA	H. sapiens
8651	SOCS1	H. sapiens	7157	TP53	H. sapiens
8655	DYNLL1	H. sapiens	10399	RACK1	H. sapiens
8655	DYNLL1	H. sapiens	11142	PKIG	H. sapiens
8655	DYNLL1	H. sapiens	25959	KANK2	H. sapiens
8655	DYNLL1	H. sapiens	5058	PAK1	H. sapiens
8655	DYNLL1	H. sapiens	5108	PCM1	H. sapiens
8655	DYNLL1	H. sapiens	5997	RGS2	H. sapiens
867	CBL	H. sapiens	10253	SPRY2	H. sapiens
867	CBL	H. sapiens	1499	CTNNB1	H. sapiens
867	CBL	H. sapiens	1956	EGFR	H. sapiens
867	CBL	H. sapiens	2059	EPS8	H. sapiens
867	CBL	H. sapiens	2064	ERBB2	H. sapiens
867	CBL	H. sapiens	25	ABL1	H. sapiens
867	CBL	H. sapiens	2534	FYN	H. sapiens
867	CBL	H. sapiens	2885	GRB2	H. sapiens
867	CBL	H. sapiens	30011	SH3KBP1	H. sapiens
867	CBL	H. sapiens	5296	PIK3R2	H. sapiens
867	CBL	H. sapiens	55620	STAP2	H. sapiens
867	CBL	H. sapiens	5578	PRKCA	H. sapiens
867	CBL	H. sapiens	6714	SRC	H. sapiens
867	CBL	H. sapiens	6776	STAT5A	H. sapiens
867	CBL	H. sapiens	6850	SYK	H. sapiens
867	CBL	H. sapiens	695	BTK	H. sapiens
867	CBL	H. sapiens	7316	UBC	H. sapiens
867	CBL	H. sapiens	7529	YWHAB	H. sapiens
867	CBL	H. sapiens	998	CDC42	H. sapiens
8675	STX16	H. sapiens	10791	VAMP5	H. sapiens
8675	STX16	H. sapiens	4223	MEOX2	H. sapiens
8675	STX16	H. sapiens	6810	STX4	H. sapiens
8676	STX11	H. sapiens	10403	NDC80	H. sapiens
8676	STX11	H. sapiens	10667	FARS2	H. sapiens
8676	STX11	H. sapiens	115106	HAUS1	H. sapiens
8676	STX11	H. sapiens	147372	CCBE1	H. sapiens
8676	STX11	H. sapiens	147700	KLC3	H. sapiens
8676	STX11	H. sapiens	166	TLE5	H. sapiens
8676	STX11	H. sapiens	170954	PPP1R18	H. sapiens
8676	STX11	H. sapiens	26121	PRPF31	H. sapiens
8676	STX11	H. sapiens	26258	BLOC1S6	H. sapiens
8676	STX11	H. sapiens	4223	MEOX2	H. sapiens
8676	STX11	H. sapiens	4236	MFAP1	H. sapiens
8676	STX11	H. sapiens	51562	MBIP	H. sapiens
8676	STX11	H. sapiens	54793	KCTD9	H. sapiens
8676	STX11	H. sapiens	54819	ZCCHC10	H. sapiens
8676	STX11	H. sapiens	55093	NTAQ1	H. sapiens
8676	STX11	H. sapiens	55536	CDCA7L	H. sapiens
8676	STX11	H. sapiens	64170	CARD9	H. sapiens
8676	STX11	H. sapiens	6605	SMARCE1	H. sapiens
8676	STX11	H. sapiens	6616	SNAP25	H. sapiens
8676	STX11	H. sapiens	6812	STXBP1	H. sapiens
8676	STX11	H. sapiens	6925	TCF4	H. sapiens
8676	STX11	H. sapiens	80125	CCDC33	H. sapiens
8676	STX11	H. sapiens	84140	FAM161A	H. sapiens
8676	STX11	H. sapiens	84285	EIF1AD	H. sapiens
8676	STX11	H. sapiens	862	RUNX1T1	H. sapiens
8676	STX11	H. sapiens	8676	STX11	H. sapiens
8676	STX11	H. sapiens	8773	SNAP23	H. sapiens
8676	STX11	H. sapiens	91694	LONRF1	H. sapiens
8685	MARCO	H. sapiens	117156	SCGB3A2	H. sapiens
87	ACTN1	H. sapiens	7791	ZYX	H. sapiens
87	ACTN1	H. sapiens	87	ACTN1	H. sapiens
87	ACTN1	H. sapiens	9124	PDLIM1	H. sapiens
875	CBS	H. sapiens	7329	UBE2I	H. sapiens
875	CBS	H. sapiens	875	CBS	H. sapiens
8766	RAB11A	H. sapiens	10133	OPTN	H. sapiens
8766	RAB11A	H. sapiens	4645	MYO5B	H. sapiens
8766	RAB11A	H. sapiens	80223	RAB11FIP1	H. sapiens
8766	RAB11A	H. sapiens	9727	RAB11FIP3	H. sapiens
8773	SNAP23	H. sapiens	10791	VAMP5	H. sapiens
8773	SNAP23	H. sapiens	6810	STX4	H. sapiens
8773	SNAP23	H. sapiens	8676	STX11	H. sapiens
8773	SNAP23	H. sapiens	8773	SNAP23	H. sapiens
8796	SCEL	H. sapiens	2801	GOLGA2	H. sapiens
8796	SCEL	H. sapiens	351	APP	H. sapiens
8796	SCEL	H. sapiens	80705	TSGA10	H. sapiens
8796	SCEL	H. sapiens	9111	NMI	H. sapiens
8805	TRIM24	H. sapiens	10155	TRIM28	H. sapiens
8805	TRIM24	H. sapiens	2099	ESR1	H. sapiens
8805	TRIM24	H. sapiens	5468	PPARG	H. sapiens
8805	TRIM24	H. sapiens	6256	RXRA	H. sapiens
8805	TRIM24	H. sapiens	8805	TRIM24	H. sapiens
8825	LIN7A	H. sapiens	143098	MPP7	H. sapiens
8825	LIN7A	H. sapiens	2801	GOLGA2	H. sapiens
8825	LIN7A	H. sapiens	388677	NOTCH2NLA	H. sapiens
8825	LIN7A	H. sapiens	51678	MPP6	H. sapiens
8825	LIN7A	H. sapiens	64398	MPP5	H. sapiens
8825	LIN7A	H. sapiens	7791	ZYX	H. sapiens
8825	LIN7A	H. sapiens	8573	CASK	H. sapiens
8826	IQGAP1	H. sapiens	1499	CTNNB1	H. sapiens
8826	IQGAP1	H. sapiens	1956	EGFR	H. sapiens
8826	IQGAP1	H. sapiens	5879	RAC1	H. sapiens
8826	IQGAP1	H. sapiens	998	CDC42	H. sapiens
8826	IQGAP1	H. sapiens	999	CDH1	H. sapiens
8850	KAT2B	H. sapiens	1387	CREBBP	H. sapiens
8850	KAT2B	H. sapiens	1487	CTBP1	H. sapiens
8850	KAT2B	H. sapiens	4087	SMAD2	H. sapiens
8850	KAT2B	H. sapiens	4088	SMAD3	H. sapiens
8850	KAT2B	H. sapiens	4193	MDM2	H. sapiens
8850	KAT2B	H. sapiens	4609	MYC	H. sapiens
8850	KAT2B	H. sapiens	5430	POLR2A	H. sapiens
8850	KAT2B	H. sapiens	5925	RB1	H. sapiens
8850	KAT2B	H. sapiens	6929	TCF3	H. sapiens
8850	KAT2B	H. sapiens	701	BUB1B	H. sapiens
8850	KAT2B	H. sapiens	7157	TP53	H. sapiens
8850	KAT2B	H. sapiens	8202	NCOA3	H. sapiens
8850	KAT2B	H. sapiens	8648	NCOA1	H. sapiens
8850	KAT2B	H. sapiens	8850	KAT2B	H. sapiens
8878	SQSTM1	H. sapiens	10133	OPTN	H. sapiens
8878	SQSTM1	H. sapiens	1457	CSNK2A1	H. sapiens
8878	SQSTM1	H. sapiens	23710	GABARAPL1	H. sapiens
8878	SQSTM1	H. sapiens	2890	GRIA1	H. sapiens
8878	SQSTM1	H. sapiens	3643	INSR	H. sapiens
8878	SQSTM1	H. sapiens	4077	NBR1	H. sapiens
8878	SQSTM1	H. sapiens	4088	SMAD3	H. sapiens
8878	SQSTM1	H. sapiens	6256	RXRA	H. sapiens
8878	SQSTM1	H. sapiens	7157	TP53	H. sapiens
8878	SQSTM1	H. sapiens	7311	UBA52	H. sapiens
8878	SQSTM1	H. sapiens	7316	UBC	H. sapiens
8878	SQSTM1	H. sapiens	8878	SQSTM1	H. sapiens
8878	SQSTM1	H. sapiens	9802	DAZAP2	H. sapiens
8878	SQSTM1	H. sapiens	983	CDK1	H. sapiens
8881	CDC16	H. sapiens	26271	FBXO5	H. sapiens
8881	CDC16	H. sapiens	29945	ANAPC4	H. sapiens
8881	CDC16	H. sapiens	991	CDC20	H. sapiens
8881	CDC16	H. sapiens	996	CDC27	H. sapiens
8887	TAX1BP1	H. sapiens	10241	CALCOCO2	H. sapiens
8887	TAX1BP1	H. sapiens	10318	TNIP1	H. sapiens
8887	TAX1BP1	H. sapiens	11034	DSTN	H. sapiens
8887	TAX1BP1	H. sapiens	23710	GABARAPL1	H. sapiens
8887	TAX1BP1	H. sapiens	4646	MYO6	H. sapiens
8887	TAX1BP1	H. sapiens	55885	LMO3	H. sapiens
8887	TAX1BP1	H. sapiens	7316	UBC	H. sapiens
8887	TAX1BP1	H. sapiens	9413	FAM189A2	H. sapiens
8887	TAX1BP1	H. sapiens	9802	DAZAP2	H. sapiens
890	CCNA2	H. sapiens	1017	CDK2	H. sapiens
890	CCNA2	H. sapiens	1022	CDK7	H. sapiens
890	CCNA2	H. sapiens	1026	CDKN1A	H. sapiens
890	CCNA2	H. sapiens	1027	CDKN1B	H. sapiens
890	CCNA2	H. sapiens	5925	RB1	H. sapiens
890	CCNA2	H. sapiens	6502	SKP2	H. sapiens
890	CCNA2	H. sapiens	6667	SP1	H. sapiens
890	CCNA2	H. sapiens	672	BRCA1	H. sapiens
890	CCNA2	H. sapiens	81620	CDT1	H. sapiens
890	CCNA2	H. sapiens	983	CDK1	H. sapiens
890	CCNA2	H. sapiens	990	CDC6	H. sapiens
890	CCNA2	H. sapiens	991	CDC20	H. sapiens
8900	CCNA1	H. sapiens	1017	CDK2	H. sapiens
8900	CCNA1	H. sapiens	1026	CDKN1A	H. sapiens
8900	CCNA1	H. sapiens	1027	CDKN1B	H. sapiens
8900	CCNA1	H. sapiens	4173	MCM4	H. sapiens
8900	CCNA1	H. sapiens	4175	MCM6	H. sapiens
8900	CCNA1	H. sapiens	5925	RB1	H. sapiens
8900	CCNA1	H. sapiens	6502	SKP2	H. sapiens
8900	CCNA1	H. sapiens	983	CDK1	H. sapiens
8900	CCNA1	H. sapiens	991	CDC20	H. sapiens
891	CCNB1	H. sapiens	1017	CDK2	H. sapiens
891	CCNB1	H. sapiens	1022	CDK7	H. sapiens
891	CCNB1	H. sapiens	1026	CDKN1A	H. sapiens
891	CCNB1	H. sapiens	11065	UBE2C	H. sapiens
891	CCNB1	H. sapiens	1164	CKS2	H. sapiens
891	CCNB1	H. sapiens	51529	ANAPC11	H. sapiens
891	CCNB1	H. sapiens	5925	RB1	H. sapiens
891	CCNB1	H. sapiens	672	BRCA1	H. sapiens
891	CCNB1	H. sapiens	9097	USP14	H. sapiens
891	CCNB1	H. sapiens	983	CDK1	H. sapiens
891	CCNB1	H. sapiens	991	CDC20	H. sapiens
891	CCNB1	H. sapiens	995	CDC25C	H. sapiens
891	CCNB1	H. sapiens	996	CDC27	H. sapiens
896	CCND3	H. sapiens	1019	CDK4	H. sapiens
896	CCND3	H. sapiens	1026	CDKN1A	H. sapiens
896	CCND3	H. sapiens	1027	CDKN1B	H. sapiens
896	CCND3	H. sapiens	1382	CRABP2	H. sapiens
896	CCND3	H. sapiens	55388	MCM10	H. sapiens
896	CCND3	H. sapiens	5925	RB1	H. sapiens
8976	WASL	H. sapiens	10152	ABI2	H. sapiens
8976	WASL	H. sapiens	10458	BAIAP2	H. sapiens
8976	WASL	H. sapiens	1956	EGFR	H. sapiens
8976	WASL	H. sapiens	2885	GRB2	H. sapiens
8976	WASL	H. sapiens	57381	RHOJ	H. sapiens
8976	WASL	H. sapiens	6386	SDCBP	H. sapiens
8976	WASL	H. sapiens	6714	SRC	H. sapiens
8976	WASL	H. sapiens	71	ACTG1	H. sapiens
8976	WASL	H. sapiens	8440	NCK2	H. sapiens
8976	WASL	H. sapiens	9322	TRIP10	H. sapiens
8976	WASL	H. sapiens	998	CDC42	H. sapiens
89890	KBTBD6	H. sapiens	23710	GABARAPL1	H. sapiens
9021	SOCS3	H. sapiens	1956	EGFR	H. sapiens
9021	SOCS3	H. sapiens	25	ABL1	H. sapiens
9021	SOCS3	H. sapiens	2690	GHR	H. sapiens
9021	SOCS3	H. sapiens	3953	LEPR	H. sapiens
9021	SOCS3	H. sapiens	5781	PTPN11	H. sapiens
9021	SOCS3	H. sapiens	9616	RNF7	H. sapiens
9055	PRC1	H. sapiens	24137	KIF4A	H. sapiens
9055	PRC1	H. sapiens	4591	TRIM37	H. sapiens
9055	PRC1	H. sapiens	9055	PRC1	H. sapiens
9079	LDB2	H. sapiens	51132	RLIM	H. sapiens
9079	LDB2	H. sapiens	55885	LMO3	H. sapiens
9079	LDB2	H. sapiens	7257	TSNAX	H. sapiens
9079	LDB2	H. sapiens	8543	LMO4	H. sapiens
9097	USP14	H. sapiens	7316	UBC	H. sapiens
9097	USP14	H. sapiens	891	CCNB1	H. sapiens
9099	USP2	H. sapiens	2801	GOLGA2	H. sapiens
9099	USP2	H. sapiens	351	APP	H. sapiens
9099	USP2	H. sapiens	3866	KRT15	H. sapiens
9099	USP2	H. sapiens	4747	NEFL	H. sapiens
9099	USP2	H. sapiens	51361	HOOK1	H. sapiens
9099	USP2	H. sapiens	5987	TRIM27	H. sapiens
9099	USP2	H. sapiens	672	BRCA1	H. sapiens
9099	USP2	H. sapiens	7316	UBC	H. sapiens
9099	USP2	H. sapiens	9240	PNMA1	H. sapiens
90993	CREB3L1	H. sapiens	53826	FXYD6	H. sapiens
90993	CREB3L1	H. sapiens	862	RUNX1T1	H. sapiens
9111	NMI	H. sapiens	4609	MYC	H. sapiens
9111	NMI	H. sapiens	7329	UBE2I	H. sapiens
9111	NMI	H. sapiens	8796	SCEL	H. sapiens
9111	NMI	H. sapiens	9111	NMI	H. sapiens
9112	MTA1	H. sapiens	10320	IKZF1	H. sapiens
9112	MTA1	H. sapiens	2099	ESR1	H. sapiens
9112	MTA1	H. sapiens	3065	HDAC1	H. sapiens
9112	MTA1	H. sapiens	3066	HDAC2	H. sapiens
9112	MTA1	H. sapiens	388677	NOTCH2NLA	H. sapiens
9112	MTA1	H. sapiens	53335	BCL11A	H. sapiens
9112	MTA1	H. sapiens	5928	RBBP4	H. sapiens
9112	MTA1	H. sapiens	7157	TP53	H. sapiens
9112	MTA1	H. sapiens	9839	ZEB2	H. sapiens
9124	PDLIM1	H. sapiens	81	ACTN4	H. sapiens
9124	PDLIM1	H. sapiens	87	ACTN1	H. sapiens
9133	CCNB2	H. sapiens	1017	CDK2	H. sapiens
9133	CCNB2	H. sapiens	1163	CKS1B	H. sapiens
9133	CCNB2	H. sapiens	1164	CKS2	H. sapiens
9133	CCNB2	H. sapiens	983	CDK1	H. sapiens
91694	LONRF1	H. sapiens	10241	CALCOCO2	H. sapiens
91694	LONRF1	H. sapiens	10253	SPRY2	H. sapiens
91694	LONRF1	H. sapiens	11030	RBPMS	H. sapiens
91694	LONRF1	H. sapiens	331	XIAP	H. sapiens
91694	LONRF1	H. sapiens	54507	ADAMTSL4	H. sapiens
91694	LONRF1	H. sapiens	54793	KCTD9	H. sapiens
91694	LONRF1	H. sapiens	55093	NTAQ1	H. sapiens
91694	LONRF1	H. sapiens	8676	STX11	H. sapiens
91694	LONRF1	H. sapiens	91694	LONRF1	H. sapiens
9184	BUB3	H. sapiens	699	BUB1	H. sapiens
9184	BUB3	H. sapiens	701	BUB1B	H. sapiens
9212	AURKB	H. sapiens	10112	KIF20A	H. sapiens
9212	AURKB	H. sapiens	10403	NDC80	H. sapiens
9212	AURKB	H. sapiens	1058	CENPA	H. sapiens
9212	AURKB	H. sapiens	22919	MAPRE1	H. sapiens
9212	AURKB	H. sapiens	332	BIRC5	H. sapiens
9212	AURKB	H. sapiens	55143	CDCA8	H. sapiens
9212	AURKB	H. sapiens	83540	NUF2	H. sapiens
9221	NOLC1	H. sapiens	1051	CEBPB	H. sapiens
9221	NOLC1	H. sapiens	1457	CSNK2A1	H. sapiens
9221	NOLC1	H. sapiens	351	APP	H. sapiens
9232	PTTG1	H. sapiens	11065	UBE2C	H. sapiens
9232	PTTG1	H. sapiens	51529	ANAPC11	H. sapiens
9232	PTTG1	H. sapiens	701	BUB1B	H. sapiens
9232	PTTG1	H. sapiens	7157	TP53	H. sapiens
9232	PTTG1	H. sapiens	991	CDC20	H. sapiens
9232	PTTG1	H. sapiens	996	CDC27	H. sapiens
9240	PNMA1	H. sapiens	11170	FAM107A	H. sapiens
9240	PNMA1	H. sapiens	23623	RUSC1	H. sapiens
9240	PNMA1	H. sapiens	26121	PRPF31	H. sapiens
9240	PNMA1	H. sapiens	29979	UBQLN1	H. sapiens
9240	PNMA1	H. sapiens	4176	MCM7	H. sapiens
9240	PNMA1	H. sapiens	55093	NTAQ1	H. sapiens
9240	PNMA1	H. sapiens	55885	LMO3	H. sapiens
9240	PNMA1	H. sapiens	6386	SDCBP	H. sapiens
9240	PNMA1	H. sapiens	80125	CCDC33	H. sapiens
9240	PNMA1	H. sapiens	84708	LNX1	H. sapiens
9240	PNMA1	H. sapiens	85027	SMIM3	H. sapiens
9240	PNMA1	H. sapiens	9099	USP2	H. sapiens
9314	KLF4	H. sapiens	1387	CREBBP	H. sapiens
9314	KLF4	H. sapiens	3066	HDAC2	H. sapiens
9314	KLF4	H. sapiens	6667	SP1	H. sapiens
9319	TRIP13	H. sapiens	4085	MAD2L1	H. sapiens
9319	TRIP13	H. sapiens	55093	NTAQ1	H. sapiens
9319	TRIP13	H. sapiens	5515	PPP2CA	H. sapiens
9319	TRIP13	H. sapiens	60491	NIF3L1	H. sapiens
9319	TRIP13	H. sapiens	701	BUB1B	H. sapiens
9319	TRIP13	H. sapiens	7178	TPT1	H. sapiens
9319	TRIP13	H. sapiens	7329	UBE2I	H. sapiens
9319	TRIP13	H. sapiens	84708	LNX1	H. sapiens
9319	TRIP13	H. sapiens	9319	TRIP13	H. sapiens
9322	TRIP10	H. sapiens	57381	RHOJ	H. sapiens
9322	TRIP10	H. sapiens	6605	SMARCE1	H. sapiens
9322	TRIP10	H. sapiens	7454	WAS	H. sapiens
9322	TRIP10	H. sapiens	8976	WASL	H. sapiens
9322	TRIP10	H. sapiens	9322	TRIP10	H. sapiens
9322	TRIP10	H. sapiens	9912	ARHGAP44	H. sapiens
9322	TRIP10	H. sapiens	998	CDC42	H. sapiens
9325	TRIP4	H. sapiens	2099	ESR1	H. sapiens
9325	TRIP4	H. sapiens	5468	PPARG	H. sapiens
9325	TRIP4	H. sapiens	5970	RELA	H. sapiens
9325	TRIP4	H. sapiens	6256	RXRA	H. sapiens
9325	TRIP4	H. sapiens	8648	NCOA1	H. sapiens
9326	ZNHIT3	H. sapiens	5468	PPARG	H. sapiens
9342	SNAP29	H. sapiens	10791	VAMP5	H. sapiens
9342	SNAP29	H. sapiens	468	ATF4	H. sapiens
9368	SLC9A3R1	H. sapiens	1499	CTNNB1	H. sapiens
9368	SLC9A3R1	H. sapiens	154	ADRB2	H. sapiens
94	ACVRL1	H. sapiens	2022	ENG	H. sapiens
94081	SFXN1	H. sapiens	81853	TMEM14B	H. sapiens
9413	FAM189A2	H. sapiens	10241	CALCOCO2	H. sapiens
9413	FAM189A2	H. sapiens	10254	STAM2	H. sapiens
9413	FAM189A2	H. sapiens	11059	WWP1	H. sapiens
9413	FAM189A2	H. sapiens	29979	UBQLN1	H. sapiens
9413	FAM189A2	H. sapiens	8887	TAX1BP1	H. sapiens
94241	TP53INP1	H. sapiens	23710	GABARAPL1	H. sapiens
94241	TP53INP1	H. sapiens	7157	TP53	H. sapiens
9452	ITM2A	H. sapiens	4223	MEOX2	H. sapiens
9457	FHL5	H. sapiens	10126	DNAL4	H. sapiens
9457	FHL5	H. sapiens	1390	CREM	H. sapiens
9459	ARHGEF6	H. sapiens	5058	PAK1	H. sapiens
9459	ARHGEF6	H. sapiens	5062	PAK2	H. sapiens
9459	ARHGEF6	H. sapiens	64411	ARAP3	H. sapiens
9467	SH3BP5	H. sapiens	5601	MAPK9	H. sapiens
9467	SH3BP5	H. sapiens	695	BTK	H. sapiens
9470	EIF4E2	H. sapiens	10253	SPRY2	H. sapiens
9470	EIF4E2	H. sapiens	145282	MIPOL1	H. sapiens
9470	EIF4E2	H. sapiens	166	TLE5	H. sapiens
9470	EIF4E2	H. sapiens	22924	MAPRE3	H. sapiens
9470	EIF4E2	H. sapiens	388677	NOTCH2NLA	H. sapiens
9470	EIF4E2	H. sapiens	54507	ADAMTSL4	H. sapiens
9470	EIF4E2	H. sapiens	5966	REL	H. sapiens
9470	EIF4E2	H. sapiens	5987	TRIM27	H. sapiens
9470	EIF4E2	H. sapiens	64170	CARD9	H. sapiens
9470	EIF4E2	H. sapiens	6925	TCF4	H. sapiens
9470	EIF4E2	H. sapiens	9500	MAGED1	H. sapiens
9473	THEMIS2	H. sapiens	388677	NOTCH2NLA	H. sapiens
948	CD36	H. sapiens	338	APOB	H. sapiens
948	CD36	H. sapiens	7057	THBS1	H. sapiens
9482	STX8	H. sapiens	10791	VAMP5	H. sapiens
9482	STX8	H. sapiens	6810	STX4	H. sapiens
9500	MAGED1	H. sapiens	10142	AKAP9	H. sapiens
9500	MAGED1	H. sapiens	10342	TFG	H. sapiens
9500	MAGED1	H. sapiens	11030	RBPMS	H. sapiens
9500	MAGED1	H. sapiens	1600	DAB1	H. sapiens
9500	MAGED1	H. sapiens	23543	RBFOX2	H. sapiens
9500	MAGED1	H. sapiens	25793	FBXO7	H. sapiens
9500	MAGED1	H. sapiens	331	XIAP	H. sapiens
9500	MAGED1	H. sapiens	3838	KPNA2	H. sapiens
9500	MAGED1	H. sapiens	4223	MEOX2	H. sapiens
9500	MAGED1	H. sapiens	5307	PITX1	H. sapiens
9500	MAGED1	H. sapiens	55147	RBM23	H. sapiens
9500	MAGED1	H. sapiens	64219	PJA1	H. sapiens
9500	MAGED1	H. sapiens	64744	SMAP2	H. sapiens
